player,,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10
opponent,,2,3,4,5,6,7,8,9,10,1,3,4,5,6,7,8,9,10,1,2,4,5,6,7,8,9,10,1,2,3,5,6,7,8,9,10,1,2,3,4,6,7,8,9,10,1,2,3,4,5,7,8,9,10,1,2,3,4,5,6,8,9,10,1,2,3,4,5,6,7,9,10,1,2,3,4,5,6,7,8,10,1,2,3,4,5,6,7,8,9
round,ts_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,10,4.0,3.3,4.0,4.0,4.0,4.0,4.0,3.9,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,3.1,4.0,2.8,2.1,2.2,2.7,4.3,4.3,2.1,3.6,3.1,4.0,4.0,2.7,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,2.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,2.6,4.0,4.0,4.0,4.0,3.1,4.0,2.9,3.1,3.1,4.2,4.0,4.2,4.2,3.1,3.4,4.0,4.0,3.1,4.0,4.0,4.0,4.0,4.0,3.4
1198,35,3.1142857142857143,2.4285714285714284,4.228571428571429,3.3714285714285714,4.228571428571429,4.228571428571429,3.1142857142857143,4.085714285714285,3.3142857142857145,3.1142857142857143,2.1714285714285713,4.0,4.0,4.0,4.0,4.0,3.8285714285714287,4.0,2.4285714285714284,2.0285714285714285,2.057142857142857,3.6857142857142855,3.5142857142857142,3.6,2.0285714285714285,3.4285714285714284,2.657142857142857,3.085714285714286,4.0,2.2,4.0,4.0,4.0,4.0,3.7714285714285714,4.0,3.085714285714286,4.0,1.2571428571428571,4.0,4.0,4.0,4.0,3.7714285714285714,4.0,3.085714285714286,4.0,2.2285714285714286,4.0,4.0,4.0,4.0,3.5428571428571427,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.7714285714285714,4.0,3.1142857142857143,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.8285714285714287,4.0,3.085714285714286,3.9714285714285715,2.2857142857142856,4.057142857142857,4.057142857142857,4.114285714285714,4.057142857142857,3.9714285714285715,3.9714285714285715,3.3142857142857145,4.0,2.5142857142857142,4.0,4.0,4.0,4.0,4.0,3.8285714285714287
1199,35,3.1142857142857143,2.3142857142857145,4.228571428571429,3.5714285714285716,4.228571428571429,4.228571428571429,3.1142857142857143,3.142857142857143,3.3142857142857145,3.1142857142857143,2.1714285714285713,4.0,4.0,4.0,4.0,4.0,2.857142857142857,4.0,2.3142857142857145,2.0285714285714285,2.057142857142857,3.342857142857143,3.857142857142857,3.6,2.0285714285714285,3.342857142857143,2.657142857142857,3.085714285714286,4.0,2.2,4.0,4.0,4.0,4.0,3.657142857142857,4.0,3.0,4.0,1.4857142857142858,4.0,4.0,4.0,4.0,3.4857142857142858,4.0,3.085714285714286,4.0,2.0,4.0,4.0,4.0,4.0,3.7714285714285714,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.657142857142857,4.0,3.1142857142857143,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,2.857142857142857,4.0,2.7142857142857144,2.7142857142857144,2.342857142857143,4.085714285714285,3.7714285714285714,4.057142857142857,4.085714285714285,2.7142857142857144,3.8857142857142857,3.3142857142857145,4.0,2.5142857142857142,4.0,4.0,4.0,4.0,4.0,3.742857142857143
1200,30,3.1,2.2333333333333334,4.2,3.6333333333333333,4.2,4.2,3.1,3.566666666666667,3.8,3.6,2.2,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,2.566666666666667,2.033333333333333,2.066666666666667,3.3666666666666667,3.6666666666666665,3.8666666666666667,2.033333333333333,3.533333333333333,2.7666666666666666,3.2,4.0,2.2333333333333334,4.0,4.0,4.0,4.0,3.8666666666666667,4.0,3.3,4.0,1.5333333333333334,4.0,4.0,4.0,4.0,4.0,4.0,3.2,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,3.7333333333333334,4.0,3.2,4.0,2.2,4.0,4.0,4.0,4.0,3.8666666666666667,4.0,3.6,4.0,2.2,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,3.066666666666667,2.1666666666666665,2.3666666666666667,4.033333333333333,4.0,4.066666666666666,4.033333333333333,2.1666666666666665,3.9,3.8,4.0,2.6,4.0,4.0,4.0,4.0,4.0,3.9
1201,11,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.727272727272727,2.090909090909091,2.1818181818181817,3.3636363636363638,4.363636363636363,4.363636363636363,2.090909090909091,4.363636363636363,3.272727272727273,4.0,4.0,2.6363636363636362,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.909090909090909,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,3.272727272727273,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.090909090909091,4.0,2.5454545454545454,4.0,4.0,4.181818181818182,4.0,4.0,4.0,4.0,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,4.0
1202,62,2.5,2.0806451612903225,3.661290322580645,3.725806451612903,4.354838709677419,4.354838709677419,2.5,2.935483870967742,3.903225806451613,2.8225806451612905,2.096774193548387,4.0,4.0,4.0,4.0,4.0,3.032258064516129,4.0,2.3225806451612905,2.0161290322580645,2.032258064516129,3.274193548387097,3.3870967741935485,2.903225806451613,2.0161290322580645,2.806451612903226,2.370967741935484,2.693548387096774,4.0,2.1129032258064515,4.0,4.0,4.0,4.0,2.5806451612903225,4.0,2.274193548387097,4.0,1.2580645161290323,4.0,4.0,4.0,4.0,2.4516129032258065,4.0,2.5806451612903225,4.0,1.7741935483870968,4.0,4.0,4.0,4.0,2.5483870967741935,4.0,2.5806451612903225,4.0,2.096774193548387,4.0,4.0,4.0,4.0,2.935483870967742,4.0,2.8225806451612905,4.0,2.096774193548387,4.0,4.0,4.0,4.0,3.032258064516129,4.0,3.1774193548387095,3.1129032258064515,2.161290322580645,3.7903225806451615,3.903225806451613,3.6774193548387095,3.2580645161290325,3.1129032258064515,3.1129032258064515,3.903225806451613,4.0,2.2903225806451615,4.0,4.0,4.0,4.0,4.0,3.032258064516129
1203,12,4.0,3.0833333333333335,4.0,4.0,4.0,4.0,4.0,3.75,4.0,4.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,2.0833333333333335,2.1666666666666665,3.1666666666666665,4.333333333333333,4.333333333333333,2.0833333333333335,4.333333333333333,3.0,4.0,4.0,2.5833333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,3.75,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1204,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1205,35,3.057142857142857,2.257142857142857,4.228571428571429,3.6857142857142855,4.228571428571429,4.228571428571429,3.057142857142857,3.142857142857143,3.914285714285714,3.2,2.1714285714285713,4.0,4.0,4.0,4.0,4.0,3.142857142857143,4.0,2.4,2.0285714285714285,2.057142857142857,3.6,3.5142857142857142,3.6,2.0285714285714285,3.3142857142857145,2.657142857142857,3.085714285714286,4.0,2.2,4.0,4.0,4.0,4.0,3.657142857142857,4.0,2.8285714285714287,4.0,1.3142857142857143,4.0,4.0,4.0,4.0,3.7142857142857144,4.0,3.085714285714286,4.0,2.2285714285714286,4.0,4.0,4.0,4.0,3.4571428571428573,4.0,3.085714285714286,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.657142857142857,4.0,3.2,4.0,2.1714285714285713,4.0,4.0,4.0,4.0,3.142857142857143,4.0,2.7142857142857144,3.0,2.3142857142857145,4.085714285714285,4.0,4.0285714285714285,4.085714285714285,3.0,3.8857142857142857,3.914285714285714,4.0,2.5142857142857142,4.0,4.0,4.0,4.0,4.0,3.742857142857143
1206,26,3.5,2.5,4.153846153846154,3.8846153846153846,4.153846153846154,4.153846153846154,3.5,3.576923076923077,3.6923076923076925,3.5,2.230769230769231,4.0,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.3076923076923075,2.0384615384615383,2.076923076923077,3.3461538461538463,3.923076923076923,4.153846153846154,2.0384615384615383,3.8076923076923075,2.8846153846153846,3.3846153846153846,4.0,2.269230769230769,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.5,4.0,1.6153846153846154,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.3846153846153846,4.0,2.3846153846153846,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,3.3846153846153846,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.5,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.6153846153846154,3.1923076923076925,2.4615384615384617,4.038461538461538,4.038461538461538,4.076923076923077,4.038461538461538,3.1923076923076925,3.8846153846153846,3.5,4.0,2.6923076923076925,4.0,4.0,4.0,4.0,4.0,3.8846153846153846
1207,31,3.129032258064516,2.225806451612903,4.193548387096774,3.6451612903225805,4.193548387096774,4.193548387096774,3.129032258064516,4.0,3.903225806451613,3.4516129032258065,2.193548387096774,4.0,4.0,4.0,4.0,4.0,2.7096774193548385,4.0,2.5483870967741935,2.032258064516129,2.064516129032258,3.5161290322580645,4.0,3.806451612903226,2.032258064516129,3.3870967741935485,2.7419354838709675,3.225806451612903,4.0,2.225806451612903,4.0,4.0,4.0,4.0,3.7419354838709675,4.0,3.0,4.0,1.4193548387096775,4.0,4.0,4.0,4.0,4.0,4.0,3.225806451612903,4.0,2.064516129032258,4.0,4.0,4.0,4.0,3.7419354838709675,4.0,3.225806451612903,4.0,2.193548387096774,4.0,4.0,4.0,4.0,3.7419354838709675,4.0,3.4516129032258065,4.0,2.193548387096774,4.0,4.0,4.0,4.0,2.7096774193548385,4.0,3.032258064516129,2.5483870967741935,2.4193548387096775,4.064516129032258,4.0,4.064516129032258,4.064516129032258,2.5483870967741935,3.806451612903226,3.903225806451613,4.0,2.5806451612903225,4.0,4.0,4.0,4.0,4.0,3.806451612903226
1208,66,2.5,2.196969696969697,3.5303030303030303,3.484848484848485,4.363636363636363,4.363636363636363,2.5,2.757575757575758,3.8636363636363638,2.727272727272727,2.090909090909091,4.0,4.0,4.0,4.0,4.0,2.121212121212121,4.0,2.3484848484848486,2.015151515151515,2.0303030303030303,3.3333333333333335,3.5757575757575757,2.8484848484848486,2.015151515151515,2.5757575757575757,2.3484848484848486,2.696969696969697,4.0,2.106060606060606,4.0,4.0,4.0,4.0,2.5,4.0,2.272727272727273,4.0,1.5151515151515151,4.0,4.0,4.0,4.0,2.4242424242424243,4.0,2.5454545454545454,4.0,1.606060606060606,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,2.5454545454545454,4.0,2.090909090909091,4.0,4.0,4.0,4.0,2.6363636363636362,4.0,2.727272727272727,4.0,2.090909090909091,4.0,4.0,4.0,4.0,2.121212121212121,4.0,2.5303030303030303,2.0454545454545454,2.196969696969697,3.409090909090909,3.8636363636363638,3.5,3.242424242424242,2.0454545454545454,2.8636363636363638,3.8636363636363638,4.0,2.272727272727273,4.0,4.0,4.0,4.0,4.0,2.787878787878788
1209,19,4.0,2.6842105263157894,4.0,4.0,4.0,4.0,4.0,3.263157894736842,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4210526315789473,2.0526315789473686,2.1052631578947367,3.0526315789473686,4.315789473684211,4.315789473684211,2.0526315789473686,4.315789473684211,3.0526315789473686,4.0,4.0,2.3684210526315788,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.1578947368421053,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,2.736842105263158,4.0,3.1578947368421053,4.0,4.0,4.0,4.0,4.0,4.0,3.0526315789473686,4.0,4.0,4.0,4.0,4.0,4.0
1210,6,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,2.1666666666666665,2.3333333333333335,4.333333333333333,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1211,11,4.0,3.1818181818181817,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.727272727272727,2.090909090909091,2.1818181818181817,4.363636363636363,4.363636363636363,4.363636363636363,2.090909090909091,4.363636363636363,3.272727272727273,4.0,4.0,2.6363636363636362,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,4.0
1212,6,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,2.1666666666666665,2.3333333333333335,2.1666666666666665,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1213,15,4.0,2.8666666666666667,4.0,4.0,4.0,4.0,4.0,4.133333333333334,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.533333333333333,2.066666666666667,2.1333333333333333,3.3333333333333335,4.333333333333333,4.333333333333333,2.066666666666667,4.333333333333333,3.0,4.0,4.0,2.466666666666667,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,2.466666666666667,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1214,2,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
1215,77,2.324675324675325,2.090909090909091,3.25974025974026,3.1298701298701297,4.376623376623376,4.376623376623376,2.324675324675325,2.155844155844156,3.844155844155844,2.779220779220779,2.0779220779220777,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,2.4155844155844157,2.012987012987013,2.0259740259740258,3.2857142857142856,3.3896103896103895,2.727272727272727,2.012987012987013,2.6103896103896105,2.2987012987012987,2.675324675324675,4.0,2.090909090909091,4.0,4.0,4.0,4.0,2.4675324675324677,4.0,2.2857142857142856,4.0,1.4025974025974026,4.0,4.0,4.0,4.0,2.1818181818181817,4.0,2.4935064935064934,4.0,1.6363636363636365,4.0,4.0,4.0,4.0,2.1818181818181817,4.0,2.4935064935064934,4.0,2.0779220779220777,4.0,4.0,4.0,4.0,2.7012987012987013,4.0,2.779220779220779,4.0,2.0779220779220777,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,2.3506493506493507,2.5064935064935066,2.155844155844156,3.3766233766233764,3.8701298701298703,3.675324675324675,3.0259740259740258,2.5064935064935066,2.857142857142857,3.844155844155844,4.0,2.2337662337662336,4.0,4.0,4.0,4.0,4.0,2.792207792207792
1216,2,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
1217,26,3.423076923076923,2.1923076923076925,4.153846153846154,3.576923076923077,4.153846153846154,4.153846153846154,3.423076923076923,4.153846153846154,3.6923076923076925,3.6153846153846154,2.230769230769231,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,2.0384615384615383,2.076923076923077,4.038461538461538,4.269230769230769,4.153846153846154,2.0384615384615383,3.923076923076923,2.8846153846153846,3.3846153846153846,4.0,2.269230769230769,4.0,4.0,4.0,4.0,4.0,4.0,3.576923076923077,4.0,2.3076923076923075,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.3846153846153846,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.230769230769231,4.0,4.0,4.0,4.0,4.0,4.0,3.6153846153846154,4.0,2.230769230769231,4.0,4.0,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.3846153846153846,4.0,3.6538461538461537,4.0,4.0,4.0,4.0,3.5,4.0,2.6923076923076925,4.0,4.0,4.0,4.0,4.0,4.0
1218,26,3.5,2.269230769230769,4.153846153846154,3.8846153846153846,4.153846153846154,4.153846153846154,3.5,3.6153846153846154,3.6923076923076925,3.5,2.230769230769231,4.0,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,2.6538461538461537,2.0384615384615383,2.076923076923077,3.4615384615384617,4.038461538461538,4.153846153846154,2.0384615384615383,3.923076923076923,2.8846153846153846,3.3846153846153846,4.0,2.269230769230769,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.5,4.0,1.5384615384615385,4.0,4.0,4.0,4.0,3.1538461538461537,4.0,3.3846153846153846,4.0,2.3076923076923075,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,3.3846153846153846,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,3.5,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.8461538461538463,4.0,2.4615384615384617,4.038461538461538,2.3846153846153846,4.038461538461538,2.769230769230769,4.076923076923077,4.038461538461538,4.038461538461538,4.038461538461538,3.5,4.0,2.6923076923076925,4.0,4.0,4.0,4.0,4.0,3.8461538461538463
1219,13,4.0,3.1538461538461537,4.0,4.0,4.0,4.0,4.0,3.769230769230769,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.1538461538461537,2.076923076923077,2.1538461538461537,2.5384615384615383,4.3076923076923075,4.3076923076923075,2.076923076923077,4.3076923076923075,3.076923076923077,4.0,4.0,2.5384615384615383,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,3.769230769230769,4.0,2.769230769230769,4.0,3.3846153846153846,4.076923076923077,4.0,4.0,4.0,4.0,4.0,3.076923076923077,4.0,4.0,4.0,4.0,4.0,4.0
1220,10,4.0,3.2,4.0,4.0,4.0,4.0,4.0,3.6,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.2,2.1,2.2,3.4,4.3,4.3,2.1,4.3,3.1,4.0,4.0,2.7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,3.6,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,2.8,4.0,4.0,4.1,4.0,4.0,4.0,4.0,4.0,3.1,4.0,4.0,4.0,4.0,4.0,4.0
1221,68,2.573529411764706,2.161764705882353,3.5441176470588234,3.2941176470588234,4.367647058823529,4.367647058823529,2.573529411764706,2.4705882352941178,2.9558823529411766,2.573529411764706,2.088235294117647,4.0,4.0,4.0,4.0,4.0,2.8529411764705883,4.0,2.161764705882353,2.014705882352941,2.0294117647058822,3.25,3.264705882352941,2.823529411764706,2.014705882352941,2.735294117647059,2.338235294117647,2.588235294117647,4.0,2.1029411764705883,4.0,4.0,4.0,4.0,2.5294117647058822,4.0,2.338235294117647,4.0,1.2647058823529411,4.0,4.0,4.0,4.0,2.411764705882353,4.0,2.5294117647058822,4.0,1.7941176470588236,4.0,4.0,4.0,4.0,2.5,4.0,2.5294117647058822,4.0,2.088235294117647,4.0,4.0,4.0,4.0,2.7941176470588234,4.0,2.573529411764706,4.0,2.088235294117647,4.0,4.0,4.0,4.0,2.8529411764705883,4.0,2.5441176470588234,2.7794117647058822,2.1470588235294117,3.5588235294117645,3.8088235294117645,3.5294117647058822,3.161764705882353,2.7794117647058822,2.9705882352941178,2.8823529411764706,4.0,2.264705882352941,4.0,4.0,4.0,4.0,4.0,2.8970588235294117
1222,13,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.769230769230769,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,2.3846153846153846,4.0,2.6153846153846154,2.076923076923077,2.1538461538461537,3.3846153846153846,4.3076923076923075,4.3076923076923075,2.076923076923077,3.769230769230769,3.076923076923077,4.0,4.0,2.5384615384615383,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,2.6153846153846154,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,2.3846153846153846,4.0,3.769230769230769,2.3846153846153846,3.0,2.230769230769231,4.0,4.076923076923077,4.153846153846154,2.3846153846153846,3.5384615384615383,4.0,4.0,3.076923076923077,4.0,4.0,4.0,4.0,4.0,3.5384615384615383
1223,13,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6153846153846154,2.076923076923077,2.1538461538461537,2.769230769230769,4.3076923076923075,4.3076923076923075,2.076923076923077,4.3076923076923075,3.076923076923077,4.0,4.0,2.5384615384615383,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.076923076923077,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,4.0,4.0,2.769230769230769,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.769230769230769,4.0,4.230769230769231,4.076923076923077,4.0,4.0,4.0,4.0,4.0,3.076923076923077,4.0,4.0,4.0,4.0,4.0,4.0
1224,5,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.4,2.2,2.8,4.4,4.4,4.4,2.2,4.4,3.6,4.0,4.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,4.0
